49.737499,-4.600367
49.7425,-2.216589
49.747501,-2.30288
49.752499,-4.212059
49.7575,-8.623665
49.762501,-11.331032
49.767502,-16.271168
49.772499,-16.249596
49.7775,-16.023083
49.782501,-12.700895
49.787502,-11.158451
49.7925,-6.293819
49.797501,-6.207529
49.802502,-5.797648
49.807499,-4.406213
49.8125,-6.962572
49.817501,-0.533923
49.822502,3.306008
49.827499,5.4417
49.8325,4.956316
49.837502,5.247546
49.842499,6.401683
49.8475,7.199871
49.852501,9.19534
49.857502,11.83799
49.862499,6.045734
49.8675,1.752777
49.872501,-1.504692
49.877499,-4.212059
49.8825,-8.267716
49.887501,-10.079819
49.892502,-12.064502
49.897499,-10.824075
49.9025,-6.477187
49.907501,2.443102
49.912502,5.074965
49.9175,6.649768
49.922501,6.714486
49.927502,9.432639
49.932499,12.150793
49.9375,12.916622
49.942501,15.59163
49.947502,14.189408
49.952499,13.046058
49.9575,12.916622
49.962502,8.914896
49.967499,6.736059
49.9725,5.830008
49.977501,7.135153
49.982502,4.880811
49.987499,4.38464
49.9925,5.064178
49.997501,4.82688
50.002499,4.600367
50.0075,1.752777
50.012501,0.71729
50.017502,-0.782008
50.022499,-4.395427
50.0275,-3.176572
50.032501,-0.641786
50.037502,3.478589
50.0425,5.592709
50.047501,5.4417
50.052502,6.520332
50.057499,3.500162
50.0625,-0.113256
50.067501,-0.091684
50.072502,-1.493906
50.077499,-3.748247
50.0825,-5.916298
50.087502,-4.276777
50.092499,-5.474059
50.0975,-8.289289
50.102501,-11.471254
50.107502,-14.049186
50.112499,-15.570057
50.1175,-16.422176
50.122501,-15.623989
50.127499,-14.113904
50.1325,-13.865818
50.137501,-9.206126
50.142502,-4.546435
50.147499,-2.723547
50.1525,-0.533923
50.157501,3.435444
50.162502,3.154999
50.1675,5.430913
50.172501,5.096538
50.177502,4.395427
50.182499,1.094812
50.1875,-1.224248
50.192501,-4.212059
50.197502,-6.692914
50.202499,-13.725595
50.2075,-15.483767
50.212502,-16.087801
50.217499,-17.339014
50.2225,-14.793442
50.227501,-10.716212
50.232502,-10.37105
50.237499,-7.156725
50.2425,-8.019631
50.247501,-9.767015
50.252499,-3.963974
50.2575,-1.893
50.262501,1.181102
50.267502,2.151871
50.272499,2.885341
50.2775,1.386042
50.282501,-2.939273
50.287502,-2.443102
50.2925,-0.037752
50.297501,-2.09794
50.302502,-2.259735
50.307499,-1.612555
50.3125,-2.011649
50.317501,-1.24582
50.322502,-0.825154
50.327499,-3.791393
50.3325,-9.378708
50.337502,-11.223169
50.342499,-14.879732
50.3475,-17.403732
50.352501,-18.094057
50.357502,-18.223492
50.362499,-14.696365
50.3675,-11.83799
50.372501,-6.973358
50.377499,-1.720418
50.3825,-0.242692
50.387501,3.133427
50.392502,4.09341
50.397499,3.478589
50.4025,5.786862
50.407501,6.779204
50.412502,7.491101
50.4175,6.185956
50.422501,6.336965
50.427502,7.178298
50.432499,6.336965
50.4375,5.959444
50.442501,-0.943803
50.447502,-2.561752
50.452499,-5.312264
50.4575,-7.9657
50.462502,-7.933341
50.467499,-11.633049
50.4725,-13.499084
50.477501,-12.258656
50.482502,-11.39575
50.487499,-5.948657
50.4925,-0.339769
50.497501,2.281307
50.502499,5.225974
50.5075,4.578794
50.512501,4.363068
50.517502,3.316794
50.522499,7.167511
50.5275,8.548161
50.532501,8.925682
50.537502,7.383238
50.5425,8.213785
50.547501,-1.256607
50.552502,-4.028692
50.557499,-4.190486
50.5625,-4.406213
50.567501,-4.956316
50.572502,-5.010247
50.577499,-5.312264
50.5825,-7.857836
50.587502,-7.156725
50.592499,-3.467803
50.5975,-1.56941
50.602501,4.352281
50.607502,5.172042
50.612499,6.984144
50.6175,5.085751
50.622501,4.611153
50.627499,3.76982
50.6325,1.795923
50.637501,4.686657
50.642502,5.689785
50.647499,2.9177
50.6525,3.047136
50.657501,4.870025
50.662502,5.657426
50.6675,6.552691
50.672501,7.782332
50.677502,6.757631
50.682499,4.255204
50.6875,2.173444
50.692501,1.439974
50.697502,0.943803
50.702499,0.695718
50.7075,2.475461
50.712502,4.470931
50.717499,11.686981
50.7225,13.833459
50.727501,14.232553
50.732502,13.488297
50.737499,12.247869
50.7425,14.351203
50.747501,12.183152
50.752499,16.152519
50.7575,16.357458
50.762501,10.45734
50.767502,9.022759
50.772499,7.210657
50.7775,8.246144
50.782501,6.940999
50.787502,6.973358
50.7925,6.283033
50.797501,3.252076
50.802502,1.310538
50.807499,-5.732931
50.8125,-8.440298
50.817501,-11.19081
50.822502,-12.237083
50.827499,-11.676194
50.8325,-5.991802
50.837502,-3.510948
50.842499,1.720418
50.8475,1.828282
50.852501,4.395427
50.857502,8.202998
50.862499,7.857836
50.8675,0.986949
50.872501,1.267393
50.877499,-7.383238
50.8825,-11.007442
50.887501,-9.389494
50.892502,-10.543631
50.897499,-10.942724
50.9025,-10.273973
50.907501,-6.930212
50.912502,-4.147341
50.9175,-2.022436
50.922501,1.321325
50.927502,0.587855
50.932499,-2.669615
50.9375,-1.68806
50.942501,-1.084026
50.947502,-0.706504
50.952499,2.863769
50.9575,6.617409
50.962502,9.303204
50.967499,11.816417
50.9725,12.808759
50.977501,11.460468
50.982502,8.612879
50.987499,7.124366
50.9925,4.212059
50.997501,0.695718
51.002499,-2.9177
51.0075,-5.398555
51.012501,-11.794844
51.017502,-14.318844
51.022499,-16.152519
51.0275,-15.084673
51.032501,-14.361989
51.037502,-8.494229
51.0425,-6.897853
51.047501,-8.731528
51.052502,-8.127495
51.057499,-9.659152
51.0625,-6.49876
51.067501,-6.919426
51.072502,0.296624
51.077499,0.900658
51.0825,6.024161
51.087502,8.310862
51.092499,10.414195
51.0975,10.122964
51.102501,8.947255
51.107502,10.058247
51.112499,7.663682
51.1175,3.014777
51.122501,1.720418
51.127499,0.965376
51.1325,0.253479
51.137501,-1.839068
51.142502,-0.760436
51.147499,-4.697443
51.1525,-7.491101
51.157501,-11.180024
51.162502,-11.266315
51.1675,-10.554417
51.172501,-7.911768
51.177502,-4.050264
51.182499,0.42606
51.1875,6.973358
51.192501,10.025887
51.197502,12.65775
51.202499,12.355733
51.2075,10.964297
51.212502,9.454212
51.217499,8.451084
51.2225,7.394024
51.227501,8.763887
51.232502,4.632726
51.237499,4.082623
51.2425,4.719016
51.247501,3.230504
51.252499,1.537051
51.2575,-2.162658
51.262501,-6.477187
51.267502,-13.768742
51.272499,-15.753425
51.2775,-11.007442
51.282501,-8.709956
51.287502,1.493906
51.2925,4.276777
51.297501,6.49876
51.302502,8.354007
51.307499,8.343221
51.3125,4.071837
51.317501,2.529393
51.322502,2.022436
51.327499,0.879085
51.3325,1.181102
51.337502,4.222846
51.342499,5.32305
51.3475,7.64211
51.352501,9.098264
51.357502,8.839392
51.362499,6.293819
51.3675,-1.493906
51.372501,-4.589581
51.377499,-5.614281
51.3825,-8.979614
51.387501,-8.505015
51.392502,-2.755906
51.397499,-0.684932
51.4025,9.971955
51.407501,11.48204
51.412502,11.956639
51.4175,9.961169
51.422501,7.31852
51.427502,6.865495
51.432499,5.172042
51.4375,8.041203
51.442501,7.9657
51.447502,8.796247
51.452499,9.831734
51.4575,12.420451
51.462502,14.685578
51.467499,12.150793
51.4725,10.478912
51.477501,7.911768
51.482502,2.227376
51.487499,2.50782
51.4925,1.235034
51.497501,0.857513
51.502499,1.504692
51.5075,0.501564
51.512501,0.814367
51.517502,4.071837
51.522499,3.85611
51.5275,9.713084
51.532501,10.942724
51.537502,9.691511
51.5425,7.124366
51.547501,5.064178
51.552502,2.62647
51.557499,3.122641
51.5625,-3.252076
51.567501,-4.201273
51.572502,0.016179
51.577499,0.695718
51.5825,1.008521
51.587502,6.250674
51.592499,6.919426
51.5975,7.092007
51.602501,5.366196
51.607502,-0.523137
51.612499,-2.734333
51.6175,-6.606623
51.622501,-2.216589
51.627499,0.609427
51.6325,5.506418
51.637501,6.142811
51.642502,3.543307
51.647499,1.213461
51.6525,-4.244418
51.657501,-5.215187
51.662502,-5.495632
51.6675,-9.216913
51.672501,-10.176896
51.677502,-8.656024
51.682499,-9.411067
51.6875,-4.352281
51.692501,-2.151871
51.697502,0.490778
51.702499,3.608025
51.7075,6.822349
51.712502,6.132025
51.717499,5.215187
51.7225,2.906914
51.727501,1.655701
51.732502,0.350556
51.737499,0.026966
51.7425,2.108726
51.747501,0.738863
51.752499,0.134829
51.7575,-4.837666
51.762501,-7.447956
51.767502,-9.055119
51.772499,-9.044332
51.7775,-9.713084
51.782501,-8.9904
51.787502,-7.717614
51.7925,-5.64664
51.797501,-6.024161
51.802502,-4.06105
51.807499,-1.698846
51.8125,-4.923956
51.817501,-4.524862
51.822502,-2.346025
51.827499,-5.581922
51.8325,-7.52346
51.837502,-2.410743
51.842499,-0.911444
51.8475,2.259735
51.852501,3.866897
51.857502,3.661957
51.862499,3.068709
51.8675,0.782008
51.872501,0.458419
51.877499,-0.048538
51.8825,1.418401
51.887501,2.550965
51.892502,0.415273
51.897499,-1.105598
51.9025,-1.051666
51.907501,0.145615
51.912502,0.620214
51.9175,-3.963974
51.922501,-4.38464
51.927502,-7.696042
51.932499,-7.868623
51.9375,-7.900981
51.942501,-6.811563
51.947502,-6.671341
51.952499,0.210333
51.9575,1.526265
51.962502,5.387768
51.967499,4.665085
51.9725,1.137957
51.977501,0.113256
51.982502,-1.493906
51.987499,0.846726
51.9925,0.922231
51.997501,2.119513
52.002499,3.025563
52.0075,7.944127
52.012501,7.868623
52.017502,8.235357
52.022499,8.192212
52.0275,6.552691
52.032501,2.119513
52.037502,2.852983
52.0425,-0.177974
52.047501,-1.051666
52.052502,-2.701974
52.057499,-3.608025
52.0625,-5.614281
52.067501,3.133427
52.072502,7.372452
52.077499,18.309784
52.0825,20.81221
52.087502,19.960091
52.092499,17.241938
52.0975,13.089203
52.102501,6.142811
52.107502,3.715888
52.112499,-2.475461
52.1175,-1.439974
52.122501,1.828282
52.127499,2.42153
52.1325,2.658828
52.137501,1.828282
52.142502,2.701974
52.147499,-2.151871
52.1525,-1.634128
52.157501,4.934743
52.162502,7.329307
52.1675,8.095136
52.172501,6.444828
52.177502,-3.230504
52.182499,-6.628195
52.1875,-9.572862
52.192501,-10.78093
52.197502,-10.921152
52.202499,-4.772948
52.2075,-2.982418
52.212502,-1.946931
52.217499,-2.141085
52.2225,-3.543307
52.227501,-6.239888
52.232502,-8.008844
52.237499,-2.205803
52.2425,-0.986949
52.247501,-2.076367
52.252499,-2.076367
52.2575,-4.686657
52.262501,-5.420127
52.267502,-3.899256
52.272499,1.008521
52.2775,3.144213
52.282501,2.087153
52.287502,3.057923
52.2925,0.976162
52.297501,-1.342897
52.302502,-6.067307
52.307499,-10.079819
52.3125,-12.269443
52.317501,-8.181426
52.322502,-5.128897
52.327499,-1.493906
52.3325,-1.105598
52.337502,1.731205
52.342499,0.264265
52.3475,-1.299752
52.352501,-3.726675
52.357502,-4.395427
52.362499,-8.709956
52.3675,-11.039802
52.372501,-15.429835
52.377499,-17.619459
52.3825,-19.334484
52.387501,-16.314314
52.392502,-16.217237
52.397499,-1.720418
52.4025,3.759033
52.407501,18.989321
52.412502,22.516449
52.4175,20.391544
52.422501,16.896774
52.427502,12.57146
52.432499,2.71276
52.4375,-1.127171
52.442501,-3.122641
52.447502,-3.834538
52.452499,-1.601769
52.4575,-2.238162
52.462502,-3.467803
52.467499,-4.686657
52.4725,-6.595837
52.477501,-9.551289
52.482502,-10.759357
52.487499,-15.019955
52.4925,-17.134073
52.497501,-20.639629
52.502499,-19.463921
52.5075,-15.667134
52.512501,-10.791717
52.517502,-8.569734
52.522499,2.389171
52.5275,5.991802
52.532501,17.295868
52.537502,19.776724
52.5425,23.239132
52.547501,22.084997
52.552502,20.876928
52.557499,11.503613
52.5625,7.84705
52.567501,2.960846
52.572502,1.839068
52.577499,-1.795923
52.5825,-2.820623
52.587502,-3.715888
52.592499,-8.138281
52.5975,-11.428109
52.602501,-17.004639
52.607502,-18.547083
52.612499,-20.251322
52.6175,-20.661201
52.622501,-19.312912
52.627499,-18.277424
52.6325,-17.446877
52.637501,-16.023083
52.642502,-14.556143
52.647499,-12.344947
52.6525,-11.212382
52.657501,-2.173444
52.662502,1.795923
52.6675,7.480315
52.672501,7.674469
52.677502,8.062777
52.682499,2.227376
52.6875,0.825154
52.692501,-1.461547
52.697502,-3.133427
52.702499,-4.621939
52.7075,-5.376982
52.712502,-6.293819
52.717499,-10.522058
52.7225,-13.531442
52.727501,-17.748894
52.732502,-20.121885
52.737499,-16.432962
52.7425,-15.073886
52.747501,-14.491425
52.752499,-9.216913
52.7575,-6.401683
52.762501,-0.51235
52.767502,-0.048538
52.772499,3.025563
52.7775,2.723547
52.782501,2.701974
52.787502,5.754503
52.7925,4.762162
52.797501,3.090281
52.802502,3.273649
52.807499,1.224248
52.8125,0.145615
52.817501,2.18423
52.822502,2.518606
52.827499,2.615683
52.8325,3.057923
52.837502,4.017905
52.842499,2.982418
52.8475,2.723547
52.852501,1.785136
52.857502,2.076367
52.862499,1.817495
52.8675,1.321325
52.872501,2.62647
52.877499,-0.134829
52.8825,-1.202675
52.887501,-7.350879
52.892502,-9.31399
52.897499,-8.105922
52.9025,-6.682127
52.907501,-4.611153
52.912502,1.483119
52.9175,2.755906
52.922501,4.870025
52.927502,4.902384
52.932499,2.464675
52.9375,2.766692
52.942501,0.275051
52.947502,-1.882213
52.952499,-3.489375
52.9575,-1.849854
52.962502,-1.839068
52.967499,-0.544709
52.9725,1.353683
52.977501,2.248948
52.982502,1.871427
52.987499,1.698846
52.9925,-1.235034
52.997501,-1.871427
53.002499,-3.435444
53.0075,-3.737461
53.012501,-3.910042
53.017502,-1.666487
53.022499,4.125769
53.0275,5.840794
53.032501,8.386366
53.037502,10.317118
53.0425,10.759357
53.047501,7.005717
53.052502,5.463273
53.057499,1.073239
53.0625,-1.817495
53.067501,-6.045734
53.072502,-4.50329
53.077499,-3.726675
53.0825,-4.578794
53.087502,-3.478589
53.092499,-0.145615
53.0975,0.83594
53.102501,6.78999
53.107502,9.626793
53.112499,13.402006
53.1175,13.984468
53.122501,13.887391
53.127499,10.608349
53.1325,7.911768
53.137501,2.809837
53.142502,1.957718
53.147499,2.108726
53.1525,3.208931
53.157501,2.119513
53.162502,0.922231
53.1675,0.415273
53.172501,-2.09794
53.177502,-4.330709
53.182499,-9.281631
53.1875,-9.799375
53.192501,-9.745442
53.197502,-11.363391
53.202499,-13.47751
53.2075,-12.959767
53.212502,-13.348075
53.217499,-14.157049
53.2225,-14.318844
53.227501,-14.286485
53.232502,-4.859239
53.237499,-2.000863
53.2425,11.406536
53.247501,14.32963
53.252499,15.667134
53.2575,14.901305
53.262501,15.321972
53.267502,6.822349
53.272499,6.26146
53.2775,1.202675
53.282501,-2.486248
53.287502,-2.464675
53.2925,-3.910042
53.297501,-4.104196
53.302502,-6.466401
53.307499,-5.625067
53.3125,-10.468126
53.317501,-12.830331
53.322502,-13.91975
53.327499,-16.357458
53.3325,-23.487219
53.337502,-22.829252
53.342499,-22.570381
53.3475,-15.041528
53.352501,-12.420451
53.357502,-3.316794
53.362499,2.044008
53.3675,3.97476
53.372501,5.722144
53.377499,6.617409
53.3825,6.315392
53.387501,8.397152
53.392502,5.053392
53.397499,5.150469
53.4025,2.42153
53.407501,2.238162
53.412502,0.868299
53.4175,2.71276
53.422501,4.923956
53.427502,7.782332
53.432499,7.814691
53.4375,7.857836
53.442501,6.811563
53.447502,4.492504
53.452499,-1.698846
53.4575,-5.010247
53.462502,-6.369324
53.467499,-7.749973
53.4725,-4.719016
53.477501,-1.946931
53.482502,-0.199547
53.487499,5.021033
53.4925,6.38011
53.497501,7.415597
53.502499,7.793118
53.5075,6.606623
53.512501,3.920828
53.517502,5.603495
53.522499,5.722144
53.5275,6.466401
53.532501,6.26146
53.537502,3.554093
53.5425,6.563478
53.547501,4.70823
53.552502,5.614281
53.557499,8.008844
53.5625,2.30288
53.567501,0.275051
53.572502,-1.504692
53.577499,-7.760759
53.5825,-12.010571
53.587502,-7.178298
53.592499,-6.05652
53.5975,-3.618811
53.602501,-1.547837
53.607502,-2.615683
53.612499,-7.555819
53.6175,-10.446554
53.622501,-12.474382
53.627499,-14.847374
53.6325,-11.5144
53.637501,-9.713084
53.642502,-4.158127
53.647499,-3.845324
53.6525,-4.276777
53.657501,-2.141085
53.662502,-3.618811
53.6675,-3.812965
53.672501,-4.568008
53.677502,-4.406213
53.682499,-3.726675
53.6875,-3.802179
53.692501,-2.583324
53.697502,-2.540179
53.702499,-1.936145
53.7075,-0.83594
53.712502,2.820623
53.717499,3.780606
53.7225,7.394024
53.727501,9.141409
53.732502,10.220041
53.737499,9.055119
53.7425,6.509546
53.747501,4.319922
53.752499,2.50782
53.7575,-1.677273
53.762501,-2.939273
53.767502,-7.696042
53.772499,-9.044332
53.7775,-10.04746
53.782501,-10.759357
53.787502,-9.411067
53.7925,-8.958041
53.797501,-7.922554
53.802502,-5.021033
53.807499,-1.235034
53.8125,8.893323
53.817501,11.018229
53.822502,15.645561
53.827499,14.804228
53.8325,13.445151
53.837502,13.110776
53.842499,13.380434
53.8475,10.004314
53.852501,8.947255
53.857502,5.172042
53.862499,2.076367
53.8675,1.353683
53.872501,0.275051
53.877499,-1.623342
53.8825,-5.376982
53.887501,-8.17064
53.892502,-11.978211
53.897499,-14.459065
53.9025,-15.246468
53.907501,-16.486895
53.912502,-18.956963
53.9175,-20.72592
53.922501,-19.895372
53.927502,-15.828929
53.932499,-12.625391
53.9375,-4.330709
53.942501,-3.068709
53.947502,-2.518606
53.952499,-3.802179
53.9575,-5.042606
53.962502,-10.532845
53.967499,-12.539101
53.9725,-14.24334
53.977501,-14.793442
53.982502,-13.412792
53.987499,-10.608349
53.9925,-7.7284
53.997501,-5.905512
54.002499,-5.592709
54.0075,-7.350879
54.012501,-8.494229
54.017502,-12.12922
54.022499,-11.999784
54.0275,-5.312264
54.032501,-3.575666
54.037502,-0.738863
54.0425,6.099666
54.047501,8.008844
54.052502,14.480639
54.057499,15.893647
54.0625,15.0631
54.067501,15.667134
54.072502,14.761083
54.077499,11.126092
54.0825,9.51893
54.087502,3.230504
54.092499,1.191889
54.0975,4.535649
54.102501,7.081221
54.107502,13.110776
54.112499,12.064502
54.1175,10.500485
54.122501,6.58505
54.127499,6.17517
54.1325,5.883939
54.137501,4.557221
54.142502,-1.914572
54.147499,-1.828282
54.1525,-1.709632
54.157501,5.571136
54.162502,11.169237
54.1675,21.696688
54.172501,23.476433
54.177502,17.080143
54.182499,14.966023
54.1875,8.418725
54.192501,4.837666
54.197502,1.439974
54.202499,-4.891597
54.2075,-6.876281
54.212502,-9.896451
54.217499,-8.310862
54.2225,-3.208931
54.227501,-2.594111
54.232502,-1.623342
54.237499,1.612555
54.2425,3.85611
54.247501,7.825477
54.252499,9.292418
54.2575,10.651494
54.262501,9.971955
54.267502,8.159853
54.272499,7.081221
54.2775,6.563478
54.282501,11.665408
54.287502,13.283357
54.2925,15.656347
54.297501,15.181749
54.302502,8.839392
54.307499,5.657426
54.3125,-2.896128
54.317501,-8.839392
54.322502,-11.633049
54.327499,-17.328228
54.3325,-17.651817
54.337502,-14.685578
54.342499,-12.94898
54.3475,-10.13375
54.352501,-10.209254
54.357502,-10.069033
54.362499,-10.953511
54.3675,-14.016827
54.372501,-16.335886
54.377499,-16.918348
54.3825,-17.694963
54.387501,-16.066229
54.392502,-11.913494
54.397499,-12.485168
54.4025,-10.791717
54.407501,-7.135153
54.412502,-6.865495
54.4175,-6.272247
54.422501,-5.894725
54.427502,-7.782332
54.432499,-7.588178
54.4375,-6.17517
54.442501,-8.645238
54.447502,-10.101392
54.452499,-10.392622
54.4575,-10.694639
54.462502,-14.815015
54.467499,-17.015425
54.4725,-15.699493
54.477501,-16.648689
54.482502,-17.403732
54.487499,-6.229102
54.4925,-3.338367
54.497501,-0.738863
54.502499,-0.372128
54.5075,-0.22112
54.512501,0.803581
54.517502,2.292094
54.522499,4.632726
54.5275,5.786862
54.532501,5.560349
54.537502,4.805307
54.5425,-0.026966
54.547501,0.641786
54.552502,1.267393
54.557499,3.090281
54.5625,4.416999
54.567501,1.623342
54.572502,1.235034
54.577499,-2.62647
54.5825,-3.295222
54.587502,0.177974
54.592499,0.447632
54.5975,0.048538
54.602501,2.71276
54.607502,3.403085
54.612499,4.276777
54.6175,5.452486
54.622501,7.706828
54.627499,6.940999
54.6325,6.811563
54.637501,4.470931
54.642502,2.723547
54.647499,1.849854
54.6525,2.42153
54.657501,5.161255
54.662502,5.010247
54.6675,7.588178
54.672501,7.394024
54.677502,6.90864
54.682499,9.162981
54.6875,9.799375
54.692501,6.887067
54.697502,4.309136
54.702499,-0.436846
54.7075,-1.127171
54.712502,-4.449358
54.717499,-6.293819
54.7225,-7.771546
54.727501,-14.006041
54.732502,-15.47298
54.737499,-16.271168
54.7425,-16.346672
54.747501,-15.224895
54.752499,-13.779528
54.7575,-12.344947
54.762501,-8.062777
54.767502,-6.531118
54.772499,-2.054795
54.7775,-2.432316
54.782501,0.177974
54.787502,1.634128
54.7925,3.435444
54.797501,2.432316
54.802502,2.982418
54.807499,1.655701
54.8125,0.760436
54.817501,1.310538
54.822502,2.83141
54.827499,5.754503
54.8325,5.64664
54.837502,4.751375
54.842499,-0.566282
54.8475,-3.392298
54.852501,-6.649768
54.857502,-8.968827
54.862499,-17.198792
54.8675,-18.536297
54.872501,-18.083271
54.877499,-15.688706
54.8825,-12.797972
54.887501,-3.133427
54.892502,-1.051666
54.897499,-0.922231
54.9025,0.782008
54.907501,3.812965
54.912502,3.759033
54.9175,4.050264
54.922501,7.038076
54.927502,7.491101
54.932499,5.571136
54.9375,6.347751
54.942501,6.800776
54.947502,6.843922
54.952499,7.372452
54.9575,6.067307
54.962502,4.50329
54.967499,0.771222
54.9725,0.134829
54.977501,-3.877683
54.982502,-3.97476
54.987499,-5.452486
54.9925,-7.253802
54.997501,-7.868623
55.002499,-4.880811
55.0075,-2.788265
55.012501,2.346025
55.017502,5.581922
55.022499,11.30946
55.0275,12.787186
55.032501,17.70575
55.037502,17.802826
55.0425,17.457664
55.047501,12.420451
55.052502,10.845648
55.057499,6.336965
55.0625,4.611153
55.067501,-0.22112
55.072502,-2.130299
55.077499,-6.045734
55.0825,-5.355409
55.087502,-4.319922
55.092499,-1.127171
55.0975,-0.382914
55.102501,-0.900658
55.107502,-2.583324
55.112499,-9.238485
55.1175,-7.189084
55.122501,-6.164383
55.127499,-1.008521
55.1325,2.162658
55.137501,13.283357
55.142502,14.070758
55.147499,9.454212
55.1525,7.253802
55.157501,-0.199547
55.162502,-5.258332
55.1675,-8.202998
55.172501,-15.289613
55.177502,-16.691835
55.182499,-18.881458
55.1875,-18.859886
55.192501,-17.392946
55.197502,-15.850502
55.202499,-15.14939
55.2075,-11.147665
55.212502,-10.975083
55.217499,-10.166109
55.2225,-9.756229
55.227501,-8.051991
55.232502,-4.071837
55.237499,0.199547
55.2425,1.828282
55.247501,2.896128
55.252499,5.085751
55.2575,6.951785
55.262501,10.101392
55.267502,9.853306
55.272499,10.489699
55.2775,10.414195
55.282501,8.947255
55.287502,4.891597
55.2925,4.524862
55.297501,-1.515478
55.302502,-2.755906
55.307499,-3.003991
55.3125,-1.828282
55.317501,-3.003991
55.322502,-1.008521
55.327499,0.911444
55.3325,3.295222
55.337502,4.70823
55.342499,6.229102
55.3475,6.531118
55.352501,15.990724
55.357502,15.861288
55.362499,15.688706
55.3675,15.764211
55.372501,15.117032
55.377499,14.113904
55.3825,14.426707
55.387501,16.077015
55.392502,15.861288
55.397499,9.055119
55.4025,6.682127
55.407501,5.139683
55.412502,-0.404487
55.4175,-1.612555
55.422501,-2.691188
55.427502,-3.014777
55.432499,-4.352281
55.4375,-5.862367
55.442501,-7.555819
55.447502,-12.183152
55.452499,-12.344947
55.4575,-10.446554
55.462502,-8.591307
55.467499,-1.903786
55.4725,-0.404487
55.477501,-2.50782
55.482502,-0.803581
55.487499,0.620214
55.4925,4.535649
55.497501,3.910042
55.502499,2.324453
55.5075,0.501564
55.512501,-3.931615
55.517502,-1.795923
55.522499,0.124043
55.5275,-3.791393
55.532501,-4.632726
55.537502,-9.357135
55.5425,-10.737784
55.547501,-14.696365
55.552502,-15.106245
55.557499,-16.152519
55.5625,-18.137201
55.567501,-18.590227
55.572502,-21.588825
55.577499,-22.117355
55.5825,-19.010895
55.587502,-16.281954
55.592499,-13.294143
55.5975,-12.118434
55.602501,-10.66228
55.607502,-7.566606
55.612499,-6.692914
55.6175,-1.483119
55.622501,-0.026966
55.627499,4.977888
55.6325,4.859239
55.637501,2.906914
55.642502,1.731205
55.647499,-0.177974
55.6525,-8.073563
55.657501,-9.648366
55.662502,-13.423579
55.6675,-12.841118
55.672501,-12.388092
55.677502,-12.107648
55.682499,-11.287887
55.6875,-8.407939
55.692501,-6.638982
55.697502,3.629598
55.702499,8.591307
55.7075,15.516126
55.712502,15.742639
55.717499,12.733254
55.7225,11.136878
55.727501,8.472656
55.732502,-0.10247
55.737499,-0.264265
55.7425,-4.557221
55.747501,-5.312264
55.752499,-5.204401
55.7575,-6.164383
55.762501,-8.882537
55.767502,-9.001186
55.772499,-8.753101
55.7775,-8.192212
55.782501,-7.717614
55.787502,-3.726675
55.7925,-2.475461
55.797501,4.104196
55.802502,4.686657
55.807499,5.754503
55.8125,7.253802
55.817501,7.652896
55.822502,11.374178
55.827499,12.549887
55.8325,10.824075
55.837502,11.622263
55.842499,10.2524
55.8475,7.836264
55.852501,6.369324
55.857502,3.424658
55.862499,1.914572
55.8675,-5.333837
55.872501,-4.675871
55.877499,-6.541905
55.8825,-8.267716
55.887501,-8.332435
55.892502,-4.686657
55.897499,-3.219718
55.9025,-0.231906
55.907501,1.256607
55.912502,0.803581
55.9175,0.83594
55.922501,1.256607
55.927502,0.339769
55.932499,0.943803
55.9375,2.9177
55.942501,2.960846
55.947502,1.278179
55.952499,1.580196
55.9575,5.269119
55.962502,4.017905
55.967499,2.62647
55.9725,2.658828
55.977501,1.073239
55.982502,-4.621939
55.987499,-4.158127
55.9925,-2.691188
55.997501,-1.990077
56.002499,-2.356812
56.0075,0.124043
56.012501,0.264265
56.017502,-2.561752
56.022499,-1.795923
56.0275,-3.510948
56.032501,-4.945529
56.037502,-5.064178
56.0425,-4.352281
56.047501,-3.144213
56.052502,4.535649
56.057499,7.491101
56.0625,8.354007
56.067501,8.796247
56.072502,12.258656
56.077499,14.351203
56.0825,17.738108
56.087502,17.87833
56.092499,16.508467
56.0975,10.403408
56.102501,9.10905
56.107502,10.338691
56.112499,9.270844
56.1175,9.227699
56.122501,8.213785
56.127499,6.865495
56.1325,-2.216589
56.137501,-6.347751
56.142502,-14.523784
56.147499,-14.998382
56.1525,-11.352605
56.157501,-7.631323
56.162502,2.281307
56.1675,6.142811
56.172501,9.605221
56.177502,12.506742
56.182499,10.953511
56.1875,5.927084
56.192501,5.64664
56.197502,1.785136
56.202499,3.316794
56.2075,4.007119
56.212502,3.866897
56.217499,3.748247
56.2225,4.956316
56.227501,3.381512
56.232502,-3.327581
56.237499,-6.434042
56.2425,-17.004639
56.247501,-20.28368
56.252499,-23.055765
56.2575,-26.604465
56.262501,-26.884911
56.267502,-17.522381
56.272499,-13.563801
56.2775,-0.51235
56.282501,1.526265
56.287502,3.403085
56.2925,3.640384
56.297501,2.993205
56.302502,-1.493906
56.307499,-3.521734
56.3125,-2.939273
56.317501,-1.795923
56.322502,4.524862
56.327499,7.081221
56.3325,8.235357
56.337502,3.56488
56.342499,1.030094
56.3475,-7.9657
56.352501,-11.83799
56.357502,-20.855356
56.362499,-20.887714
56.3675,-20.909286
56.372501,-16.972279
56.377499,-14.879732
56.3825,-8.58052
56.387501,-4.70823
56.392502,4.309136
56.397499,4.147341
