200	31934	16	1
1.7475	-6.289932	-3.963179	0.881367	-7.973549	-3.833498	-6.818431	7.480574	5.1981	9.752523	12.837317	-4.771199	-4.60985	-9.980599	3.403085	14.664698	16.172947
1.7525	-18.341043	-10.732003	-13.577376	-15.296754	-7.343424	-8.880965	7.393017	2.358847	10.273526	7.968939	-10.127954	-8.173769	-13.742186	1.580196	16.207199	12.753213
1.7575	-24.19035	-18.30559	-17.09203	-17.253252	-6.915652	-9.012616	3.310715	-0.54518	9.046999	-3.199692	-12.621991	-12.202546	-17.63311	-3.802179	15.736791	7.024613
1.7625	-21.315268	-19.672583	-22.304531	-17.318832	-11.116595	-10.362041	-0.60742	-1.711109	6.517964	-6.680251	-14.563002	-12.944106	-19.206726	-6.283033	12.487693	5.347419
1.7675	-22.504957	-19.352882	-24.867525	-15.438846	-15.646594	-8.167855	-6.539346	-3.988988	-0.3202	-7.990968	-10.724355	-7.487548	-14.011641	-10.155323	-0.235204	2.635591
1.7725	-9.043842	-7.325543	-16.021412	-5.536124	-13.606449	1.2452	-11.7161	-1.721904	-10.197547	-8.706906	-8.544785	-3.148865	-9.646476	-10.0151	-5.551909	1.764321
1.7775	-7.171183	2.078051	-11.468584	0.398951	-13.814852	4.064728	-15.546679	-1.851452	-15.244762	-11.22921	-8.219475	6.126176	2.220306	-7.954913	-16.174379	-3.299935
1.7825	-2.643754	8.868923	-4.374392	10.880971	-5.2265	11.173889	-9.997811	0.102559	-15.613807	-11.636744	-4.131425	9.833979	6.1759	-4.449358	-16.688545	-3.975169
1.7875	1.740471	11.007607	-2.125014	13.690021	-1.870133	14.179923	-7.78702	1.981	-16.351894	-11.394426	-2.472349	14.371887	10.735072	0.382914	-16.743244	-4.704857
1.7925	15.818462	15.891302	8.094517	17.941851	6.378195	13.708174	-3.102769	1.678722	-14.23532	-13.222822	4.456734	14.471499	15.73615	1.547837	-14.620938	-5.205838
1.7975	16.016745	16.177929	8.916406	18.291616	7.047274	12.874383	-2.06304	1.603152	-13.215022	-14.676726	4.435047	13.165467	15.531364	1.008521	-13.702002	-6.000871
1.8025	13.780568	13.78569	12.787931	15.580937	6.718219	10.405924	-0.859144	3.546367	-8.189515	-7.131843	10.138799	10.298838	11.209312	3.252076	-9.162017	-4.389022
1.8075	11.004626	12.716349	10.441224	12.19259	4.513546	7.257268	-0.443253	2.650329	-6.680777	-6.184602	10.268922	9.192031	7.490839	1.170316	-6.438026	-3.103899
1.8125	7.20423	10.32411	8.148589	9.263308	3.460568	6.193089	0.103973	3.179316	-4.81385	-4.38925	3.708523	8.616491	7.587842	3.802179	-5.836342	-2.134611
1.8175	3.359771	11.172969	4.601492	10.268882	2.023692	10.515634	1.767539	8.641909	-0.363617	-0.203767	1.040989	9.955728	7.921966	6.250674	-4.643912	-1.176214
1.8225	1.178674	11.514717	5.044879	13.493278	1.617857	13.115744	2.325709	10.487963	1.351351	-0.864633	-2.526567	11.682346	10.50873	9.011972	-1.908982	1.143542
1.8275	4.274069	9.342961	9.251649	15.449776	5.412965	15.759737	5.083725	12.074922	3.066319	0.468113	-0.379527	13.55285	12.071568	9.702297	-1.537031	2.515792
1.8325	7.953294	9.199647	8.202661	16.848835	6.586596	19.193636	6.035898	14.892584	4.683599	2.384624	2.006073	16.009962	12.890709	11.633049	-0.508697	2.820736
1.8375	5.463758	10.467423	7.640316	16.018145	6.553691	16.176632	9.494364	13.262442	10.892218	4.124904	0.336153	13.242944	11.327872	13.380434	5.628487	4.345459
1.8425	1.398987	7.535002	4.493349	8.356105	5.752989	13.565552	8.78297	12.647091	12.650602	5.53475	-1.106051	9.225235	8.784221	11.30946	8.691609	4.933566
1.8475	-6.378057	4.271855	0.427166	1.120341	2.813426	6.719693	8.837693	10.002159	15.233909	9.742263	-4.402516	0.138351	-3.729252	8.451084	14.861612	6.022653
1.8525	-7.28134	-2.904862	-3.011788	-7.230299	-0.893934	-2.364235	9.636642	5.12253	15.342451	10.887763	-4.229018	-2.850028	-7.156715	8.235357	16.994858	5.619691
1.8575	-9.95814	-7.612171	-5.585595	-13.427697	-1.212021	-8.705431	9.176972	4.042967	16.330185	14.181077	-6.126654	-9.335916	-15.337358	8.030417	22.650694	10.313657
1.8625	-1.883675	-8.692536	-11.609171	-18.411848	-0.937809	-12.60011	12.339936	7.281658	18.794096	23.477255	-3.61093	-11.54953	-17.27743	8.030417	24.576086	11.751252
1.8675	-3.205552	-10.676883	-9.997837	-20.61974	0.03839	-13.510696	14.134836	8.004966	20.031477	26.495209	-4.651919	-12.036525	-20.015089	9.141409	23.624331	13.373993
1.8725	-5.992509	-11.073751	-13.653077	-22.488796	-4.272239	-12.270982	14.977564	9.483969	20.454792	25.735212	-7.818261	-13.66353	-19.131279	5.862367	27.081282	12.796777
1.8775	-11.555408	-14.072318	-11.8579	-22.324844	-4.842602	-11.393308	15.141731	10.045341	21.496798	24.281309	-7.362828	-12.97731	-17.687002	4.546435	29.684937	12.328468
1.8825	-13.009474	-16.266123	-13.739592	-18.991146	-8.900954	-13.763028	8.947138	2.272482	12.021057	12.6721	-8.707438	-8.671832	-14.744557	-1.731205	22.224045	3.452407
1.8875	-14.727914	-11.834417	-13.079918	-7.536343	-6.257541	-5.38124	4.75539	1.06337	8.026701	8.563719	-7.102581	-5.174322	-11.187756	-2.119513	19.171864	1.296014
1.8925	-14.430491	-4.161614	-9.792365	0.497322	-3.230229	-2.057049	3.803218	-0.869049	2.91436	2.351581	0.693993	3.967903	3.373572	-1.644914	7.696095	-5.325637
1.8975	2.390394	6.65307	3.174002	14.138157	2.001755	2.846956	0.870089	-4.463996	-6.398567	-6.724309	4.196486	7.244051	7.59862	0.728077	2.215294	-6.207798
1.9025	8.030403	14.160512	7.315886	20.488579	5.884611	9.616017	0.749699	-4.042967	-8.439162	-9.279656	7.30861	11.71555	12.330243	7.7284	-4.425117	-8.483991
1.9075	17.349636	18.978062	13.923434	24.685759	14.111001	15.013714	4.602167	-1.041779	-9.144687	-10.061681	16.720884	18.057554	21.362362	9.529716	-6.667761	-8.407754
1.9125	26.503635	20.973433	19.71991	23.592743	14.900735	16.330225	4.941447	1.883839	-8.927603	-9.103425	19.789633	20.02767	22.720413	11.180024	-8.571272	-8.941407
1.9175	23.705662	20.752949	22.910133	20.379276	17.566086	15.397696	7.90741	3.58955	-5.345707	-9.345743	16.514856	19.064749	21.114464	15.656347	-9.06356	-8.897843
1.9225	17.724169	19.319811	20.704012	18.706963	18.26807	13.499725	8.246689	3.254885	-5.334853	-9.863421	16.493168	17.73658	19.454624	15.397476	-9.949677	-9.46417
1.9275	16.148932	18.94499	21.385315	15.832332	17.785456	11.755348	9.308307	3.76228	-4.922392	-11.383412	10.615918	16.585501	17.482216	10.04746	-8.724428	-12.110651
1.9325	10.46486	16.310219	17.297503	12.717237	13.288363	8.990675	5.09467	0.156537	-5.02008	-12.79326	8.512254	15.058107	16.307394	8.278502	-9.107319	-14.277935
1.9375	7.083058	17.533899	12.48513	11.711662	10.107491	8.354361	2.117763	-2.434417	-3.902095	-13.178764	7.774886	12.623133	10.066825	2.572538	-7.170988	-13.657155
1.9425	10.431813	13.499063	6.904942	8.421685	3.274103	5.403182	-3.168436	-2.596351	-2.664713	-10.359071	5.99653	10.442722	7.652511	-0.177974	-7.10535	-13.254193
1.9475	6.499229	7.799581	4.504164	5.754727	0.586816	2.265496	-4.97428	-2.099752	-0.797786	-7.440247	1.615702	9.490869	2.920888	-3.618811	-8.024286	-8.157264
1.9525	6.212822	5.605777	-1.324754	7.284949	-5.752989	2.90181	-7.765131	0.156537	0.157386	-5.512722	-0.531338	9.579413	1.993964	-3.694316	-8.013347	-6.055326
1.9575	6.708526	7.127109	-1.194982	9.317958	-6.751124	4.339002	-8.56408	2.391234	1.286226	-0.90869	-5.812188	10.996126	1.261048	-6.563478	-9.479269	1.666304
1.9625	-3.117427	5.517583	-5.758625	14.662805	-8.736426	6.21503	-9.341141	5.014574	0.982308	3.497081	-5.963999	13.984505	1.84307	-7.286161	-9.096379	5.499891
1.9675	-2.324301	6.873553	-6.77517	15.635589	-9.964901	7.696105	-10.698259	5.910612	-0.721806	4.818813	-5.150726	15.334809	2.19875	-9.777802	-10.802976	8.407754
1.9725	-1.222736	7.270422	-5.42338	16.018145	-10.524295	7.816785	-12.37277	7.162906	-6.051232	7.682564	-2.526567	14.194798	0.797586	-11.136878	-10.562302	11.794816
1.9775	-6.003525	6.322346	-3.433546	8.990053	-11.610179	5.041141	-14.134836	6.169707	-8.200369	7.858795	-2.14704	12.988379	-1.228713	-13.110776	-11.163986	14.452189
1.9825	-7.45759	2.706427	-6.137125	2.628703	-14.111001	1.102578	-19.278757	-2.628738	-16.786062	2.461725	-3.274778	5.893746	-11.306316	-20.596483	-9.45739	11.642344
1.9875	-8.096497	-0.788226	-12.052558	-11.274456	-19.529451	-12.095448	-20.679655	-7.99417	-19.195702	-1.580571	-6.386901	1.964582	-17.137314	-24.878654	-9.151077	9.300806
1.9925	-11.235955	-2.982031	-14.831838	-18.116734	-23.039377	-19.665386	-23.164059	-14.082911	-25.914469	-11.603701	-13.78226	-13.010514	-34.03751	-36.053284	-5.442512	-1.982139
1.9975	-15.34479	-15.284974	-26.338272	-33.440815	-30.311506	-38.250137	-26.425522	-29.121235	-25.545425	-13.850644	-12.491867	-16.021029	-34.888985	-37.164276	-2.795099	-5.97909
2.0025	-14.959242	-18.393782	-26.781658	-36.501259	-30.377317	-41.025784	-26.545912	-32.651409	-26.012157	-15.436722	-11.212318	-20.138351	-38.521233	-35.201164	-2.007439	-12.459159
2.0075	-14.904164	-21.204939	-27.63599	-34.085693	-29.214653	-40.477234	-23.240669	-33.59063	-19.836102	-16.251789	-6.603774	-19.485334	-34.005173	-31.835833	-3.123291	-15.323459
2.0125	-7.964309	-18.614265	-19.24408	-31.101759	-26.176374	-38.294022	-21.314436	-32.47868	-17.350483	-15.359621	-3.274778	-18.223576	-29.683121	-21.038723	-4.862707	-18.035286
2.0175	-0.462657	-16.211002	-10.711582	-25.002733	-21.032137	-25.98464	-14.102003	-24.587067	-10.382069	-9.235599	6.929082	-12.302158	-13.796077	-13.68245	-6.153594	-17.959051
2.0225	8.559154	-2.541065	3.422732	-13.143513	-7.244708	-20.345585	-10.785816	-20.840981	-7.961576	-6.625179	9.867707	-9.125623	-7.555508	-10.317118	-7.444481	-17.545197
2.0275	14.111037	3.389924	9.424678	-7.219368	-1.091368	-14.607789	-6.856736	-14.687467	-5.454249	-5.314462	15.907612	-1.566132	5.173529	-3.165786	-11.82037	-18.46003
2.0325	16.98612	6.179032	14.085649	-1.787081	8.034441	-7.696105	-2.424209	-12.916982	-5.519375	-5.325476	17.826935	1.477587	8.363872	-0.641786	-10.934253	-18.96101
2.0375	17.614012	7.435784	16.21607	0.497322	12.26829	-5.611629	-0.870089	-12.05333	-4.227722	-9.466902	20.776403	5.373548	10.659625	-0.782008	-12.389235	-16.673927
2.0425	19.167217	7.325543	17.978804	0.530113	12.443787	-5.940757	-3.507716	-14.719853	-9.980462	-12.440798	19.800478	6.602103	11.220091	-3.737461	-11.590635	-16.935308
2.0475	22.670191	7.590122	17.913918	0.081976	11.697927	-6.895227	-4.405166	-16.285221	-12.010203	-15.194405	19.008892	7.376868	12.976934	-7.253802	-10.551362	-17.229362
2.0525	20.169641	8.295668	18.508705	0.989179	9.690688	-6.21503	-7.984021	-17.548311	-15.472702	-19.754377	16.211233	9.291643	13.763742	-9.562076	-11.40466	-15.682858
2.0575	19.861202	10.357183	19.892939	1.142201	8.835143	-7.03785	-8.804859	-18.174458	-15.809183	-20.591475	15.159402	8.815717	13.170942	-11.730126	-10.912373	-15.432367
2.0625	22.648161	9.486275	17.79496	-0.005465	7.880882	-6.884257	-7.655686	-18.973335	-11.456637	-19.710321	10.214704	6.225789	8.083639	-14.297271	-9.8184	-14.876933
2.0675	13.505177	5.82626	11.187412	-4.607061	5.8188	-9.692814	-4.930502	-17.224442	-8.406599	-18.333517	7.514639	5.307139	7.275275	-12.21551	-7.86019	-12.97103
2.0725	8.955717	3.279682	9.489564	-5.514264	4.195459	-8.979704	-3.551494	-13.899384	0.569847	-12.903403	0.520494	-0.215827	0.420349	-9.702297	-3.451482	-9.453279
2.0775	-0.50672	2.507993	-0.351465	-6.344956	1.584951	-7.169501	-1.603371	-10.617511	3.83697	-9.235599	-1.398829	0.403985	-1.131709	-7.706828	-1.876162	-5.761272
2.0825	-1.343908	0.711057	-2.038499	-5.91868	1.727542	-5.271531	0.027361	-8.166901	6.474547	-5.303448	-3.079592	1.831765	-2.662212	-5.64664	-0.629034	-2.221738
2.0875	-4.505398	-1.427626	-2.557586	-5.098918	0.356477	-1.848601	2.205319	-1.441218	10.92478	9.400815	-2.732596	2.141671	-4.516059	0.026966	5.158079	5.423655
2.0925	-1.71844	-6.366443	-2.168271	-6.377746	-1.606888	-0.619857	4.328554	4.280471	15.440139	14.037889	-3.177185	0.758163	-5.550765	1.504692	7.116289	8.157264
2.0975	3.723287	-8.306692	-0.005407	-7.230299	-2.286937	-3.110258	5.423006	7.238476	17.480734	19.919594	-8.718283	-3.680133	-12.513473	2.993205	10.332567	13.254193
2.1025	-7.644855	-15.637747	-6.115497	-12.148869	-5.423934	-4.328031	6.309511	7.130519	16.862043	20.349157	-9.531555	-6.425014	-13.440396	1.45076	11.328082	16.336309
2.1075	-10.806345	-16.188953	-6.158754	-15.865122	-6.082045	-6.851344	6.845792	1.937817	11.879952	16.295847	-12.979831	-13.951301	-18.333693	-6.401683	12.443933	12.774995
2.1125	-21.315268	-17.159079	-16.2377	-25.330637	-11.917297	-17.668678	-2.019262	-2.088956	8.677955	12.088336	-14.682281	-15.279469	-21.103685	-10.0151	13.702002	9.442388
2.1175	-23.68363	-17.64414	-20.390396	-28.085037	-13.123835	-21.365881	-5.116559	-6.893015	5.074351	-3.486067	-16.330515	-20.514666	-26.794567	-23.778448	13.308172	-3.354389
2.1225	-15.895572	-20.455297	-23.991566	-36.588699	-21.920588	-32.545254	-18.600197	-22.805786	-9.665689	-10.85472	-15.040121	-18.909796	-27.79694	-28.481285	9.927798	-8.669135
2.1275	-10.674157	-20.422224	-23.667135	-36.730789	-25.298893	-36.044979	-23.437672	-27.231998	-15.320743	-18.917282	-14.129256	-18.179302	-29.747791	-36.312157	-0.278963	-22.250055
2.1325	-3.789381	-21.811266	-24.553909	-32.161983	-29.664364	-35.858475	-32.455948	-36.267948	-31.916857	-37.917171	-13.988289	-15.711123	-25.619745	-34.888363	-5.059621	-24.569811
2.1375	-2.522582	-13.609304	-19.557693	-27.768063	-27.119667	-31.744377	-33.178288	-35.425888	-35.487896	-39.139774	-12.090652	-14.338683	-22.935978	-33.669506	-13.680122	-24.983664
2.1425	-5.111258	-8.571271	-17.178545	-24.09553	-24.180103	-25.117937	-27.26825	-27.070065	-37.70216	-37.48761	-5.909781	-5.993359	-10.444061	-24.123611	-16.677607	-22.794598
2.1475	-2.775942	-0.259067	-5.89921	-11.318177	-10.919162	-13.532639	-23.229725	-22.006908	-35.25996	-33.522415	-4.391672	-3.724405	-6.208234	-18.482365	-17.257412	-20.420387
2.1525	-3.33774	1.493771	-1.962799	-7.186578	-5.972359	-8.233681	-19.55237	-16.447155	-24.579399	-19.875538	4.619389	-0.536801	4.526838	-6.811563	-16.655727	-12.197779
2.1575	7.512668	2.971006	7.899859	-1.153131	3.976089	-3.669775	-9.844588	-8.523157	-22.549658	-17.848883	5.692908	2.8943	6.563915	-6.897853	-15.255443	-11.478981
2.1625	9.153998	4.834086	9.868065	-0.628484	5.127783	-3.472298	-7.896465	-7.573141	-19.760122	-16.549179	6.842333	3.945766	9.840483	-5.279905	-12.422054	-10.139403
2.1675	7.248292	1.295337	12.322915	0.759646	0.795218	-5.655513	-6.068731	-10.617511	-13.779442	-15.216434	6.430275	4.84228	8.687217	-6.434042	-10.726398	-13.504683
2.1725	12.502754	0.490574	11.252298	1.07662	-1.606888	-7.926495	-7.513407	-12.420382	-11.695431	-14.291222	6.571243	4.277809	6.854926	-9.993528	-7.542938	-14.375953
2.1775	11.698612	1.394554	7.878231	-1.907312	-4.974224	-9.550192	-7.283572	-11.297636	-3.804407	-8.927195	2.667534	3.669065	-0.851477	-9.594434	-7.203807	-13.417556
2.1825	3.789381	-1.107926	-3.541689	-5.098918	-11.588242	-8.782228	-7.053738	-9.872611	-1.546727	-6.140544	-0.075905	4.377421	-4.322052	-8.925682	-8.407176	-10.683947
2.1875	4.362195	-0.049609	-8.646048	-7.011695	-15.076231	-8.453099	-8.137244	-3.362841	3.370238	3.353894	-6.582086	4.598783	-11.866781	-4.805307	-9.621486	-8.015683
2.1925	-0.297422	1.240216	-14.074835	-9.055634	-14.571679	-5.984641	-7.688519	-2.261686	3.12059	5.578808	-7.243548	6.048699	-13.408062	-4.265991	-12.684608	-5.456327
2.1975	0.033047	0.02756	-11.814643	-8.07192	-14.538774	-4.744926	-8.34519	-0.653136	2.122001	8.34343	-7.080894	12.257886	-12.125458	-1.310538	-12.783065	-1.067306
2.2025	-9.451421	0.325212	-11.327998	-4.956826	-14.845892	-0.18102	-8.66258	1.095757	-4.878975	5.887212	-7.482108	11.759823	-10.713516	-3.543307	-14.708456	-0.849488
2.2075	-5.640009	0.534671	-10.646696	-4.54148	-15.405287	-0.77345	-10.698259	0.232106	-8.070118	3.100562	-7.861635	11.339236	-9.010563	-10.899579	-14.664698	-2.907863
2.2125	-3.271646	2.033954	-11.479399	-4.650782	-15.811122	-5.787164	-16.903797	-8.037353	-17.556713	-7.1759	-7.091737	7.531821	-9.215348	-14.77187	-13.614484	-3.790024
2.2175	2.247191	1.262264	-12.106629	-5.033337	-15.514972	-6.829402	-17.702747	-10.239663	-18.522739	-8.872123	-6.061592	5.738793	-8.956672	-16.799698	-11.634395	-4.421695
2.2225	4.946023	0.192923	-11.793014	-5.92961	-15.229791	-8.69446	-17.429134	-12.744251	-15.635515	-10.050667	-4.218174	1.986718	-7.3615	-17.479237	-8.155562	-3.125681
2.2275	-1.233752	-2.188292	-7.65113	-5.197289	-13.96841	-11.711465	-16.597351	-12.226061	-13.649191	-9.720234	-5.823032	0.282236	-6.811813	-16.260382	-5.803523	-2.49401
2.2325	-3.381802	-5.253004	-7.424029	-7.142857	-13.079961	-11.908941	-15.524789	-12.539134	-6.246608	-6.878511	-10.648449	0.204759	-7.372279	-9.540503	0.596215	0.141581
2.2375	-12.723066	-8.383861	-7.824159	-8.421685	-10.524295	-7.970378	-9.625698	-8.425996	-4.032346	-6.250689	-11.309911	-2.053127	-7.210606	-7.933341	1.624549	-0.402962
2.2425	-12.073144	-9.585492	-7.315886	-10.14865	-8.144126	-6.873286	-7.130349	-7.465184	-2.382503	-6.448948	-13.055737	-2.064195	-6.779479	-3.003991	3.626518	-2.918754
2.2475	-11.555408	-7.909822	-7.694387	-7.601924	-5.511682	-3.022491	-1.428259	-2.941812	2.925214	-4.279106	-11.440035	-2.407305	-5.130416	1.213461	3.265507	-3.332607
2.2525	-12.381582	-6.906626	-6.591327	-4.213575	-4.425798	-0.082282	0.705921	-0.210515	4.60762	-1.789845	-8.490566	-1.732153	-1.401164	10.04746	1.099442	-1.731649
2.2575	-10.71822	-3.422996	-4.450092	0.606624	0.213886	6.961053	9.111305	6.439599	8.699663	2.979403	-1.127738	1.931378	2.920888	11.255528	2.127776	-2.156393
2.2625	-2.775942	-1.559916	2.882016	3.907531	3.416694	8.047175	12.011601	8.447587	9.578856	4.367221	-0.11928	3.724405	4.04182	13.855032	1.733946	-0.185145
2.2675	-5.893369	0.126778	3.822861	6.607279	6.70725	9.210093	14.616395	11.53514	13.855422	7.561406	0.83496	5.938019	6.132787	20.639629	4.983043	-0.196036
2.2725	4.108835	1.670158	4.87185	5.809378	10.677855	10.724081	16.73963	9.570333	14.300445	6.922569	1.409672	4.587715	7.059711	19.658073	5.628487	-0.882161
2.2775	6.664464	0.016536	5.401752	4.836594	13.332236	10.296215	17.604246	7.864623	14.191903	7.010684	4.500108	8.527946	11.834447	21.772192	5.158079	-3.844478
2.2825	10.960564	5.120714	12.041743	8.148432	17.719645	14.596818	18.709642	11.675483	12.444372	7.605463	6.018217	8.162701	12.524251	22.138927	3.418663	-4.791984
2.2875	9.407358	5.870356	14.615551	8.0282	17.522211	13.982447	17.1008	11.977761	10.610007	8.883137	7.883323	9.601549	15.790041	22.635099	0.289903	-4.182096
2.2925	3.734303	7.42476	16.810858	12.061427	13.727103	15.639056	14.616395	13.327216	6.452838	12.044278	14.226849	12.246818	14.518215	22.764534	-1.219779	-3.898933
2.2975	-2.599692	11.955683	18.714178	13.777462	13.869694	16.593527	15.524789	13.543129	5.508521	11.614716	14.606376	12.722745	14.895452	22.937117	-5.10338	-2.7445
2.3025	6.466182	12.330503	18.476263	15.406055	13.123835	18.272079	17.319689	15.119292	3.489634	9.951536	11.646064	15.633647	18.538479	25.148312	-3.746855	-3.060335
2.3075	14.044944	8.659464	15.167081	17.690458	15.844028	16.03401	16.73963	11.988557	2.480191	7.407204	10.605075	14.903154	17.881008	23.314636	-3.429603	-3.049445
2.3125	17.481825	3.511189	13.901806	15.285824	16.622793	13.411959	15.940681	7.99417	-2.838381	-2.913316	1.279549	8.39513	10.972192	12.830331	-5.409693	-7.242431
2.3175	9.142983	3.511189	6.385855	9.569352	11.324997	5.304443	8.531246	-0.394041	-3.782698	-4.455337	-0.281934	7.830658	8.331537	10.468126	-5.190898	-7.73252
2.3225	2.544613	1.923713	4.590678	4.891245	8.944828	2.693362	6.003065	-2.477599	-4.748724	-6.162573	-3.339839	0.89098	0.388015	-0.393701	-2.324691	-7.503812
2.3275	-12.315488	-1.295337	-1.86547	-7.897038	0.499068	-4.613275	-1.800372	-7.843031	-5.703897	-7.407204	-1.702451	-1.156613	-2.899332	-3.176572	0.136747	-5.619691
2.3325	-12.051112	-5.616801	-3.379474	-9.033774	-1.903038	-4.492595	-4.613111	-7.972579	-6.094649	-7.109814	-0.672305	-2.628666	-6.369907	-8.310862	3.910951	-3.278153
2.3375	-7.016964	-8.549223	-4.309506	-11.493059	-3.120544	-2.857927	-5.860786	-8.037353	-4.868121	-6.316775	-1.171113	-3.713337	-7.792628	-9.529716	3.15611	-1.590068
2.3425	-4.351179	-9.662662	-2.957716	-10.553066	-3.559285	-2.693362	-4.97428	-6.482781	-3.207424	-5.975327	-1.724138	-4.078583	-7.846519	-9.885665	3.976589	1.731649
2.3475	-5.66204	-10.831221	-4.201363	-9.831676	-4.743885	-3.154141	-5.039948	-3.157724	2.523608	-3.100562	-3.502494	-4.178196	-7.965079	-7.458742	6.481785	3.909824
2.3525	-7.20423	-12.539963	-7.618687	-7.656575	-5.731052	-2.243555	-3.879829	-3.308863	3.511343	-4.157947	-5.313381	-3.779745	-9.355465	-6.930212	6.383328	3.98606
2.3575	-10.178453	-13.069121	-10.441224	-8.629358	-5.237468	-2.967636	-3.365437	-2.466803	4.640182	-2.7481	-4.359141	-0.348644	-9.646476	-3.057923	7.510119	5.031583
2.3625	-11.907909	-8.472054	-8.451389	-0.049186	-1.848196	0.992869	0.771588	4.323653	8.971019	-3.067518	-3.318152	2.230216	-4.494503	-1.590983	7.039711	4.312786
